demand_MW,nuclear_gen_MW,wind_gen_MW,solar_gen_MW,charge_MW,discharge_MW,imports_MW,peaker_MW,curtail_MW,unserved_MW
593.1784087909684,0,807.1821922604372,0.0,10.060373503551546,0.0,0.0,0.0,203.94340996591723,0.0
663.3255283623708,0,756.288343278097,0.0,0.0,0.0,0.0,0.0,92.9628149157262,0.0
619.805643357047,0,876.8560322336047,0.0,0.0,0.0,0.0,0.0,257.0503888765577,0.0
652.1805639281337,0,904.4312832014434,0.0,0.0,0.0,0.0,0.0,252.25071927330976,0.0
674.0289552787502,0,821.4637322510887,0.0,0.0,0.0,0.0,0.0,147.43477697233845,0.0
707.6754802820404,0,817.3946742714135,1.7345934140443282,0.0,0.0,0.0,0.0,111.45378740341732,0.0
651.9328678638692,0,788.044469054223,3.9816066718106433,0.0,0.0,0.0,0.0,140.09320786216438,0.0
703.7270264737779,0,841.7789668725202,6.078059483444927,0.0,0.0,0.0,0.0,144.12999988218724,0.0
674.7957284959587,0,705.902726377359,7.880904617556421,0.0,0.0,0.0,0.0,38.98790249895683,0.0
645.8245178359966,0,705.6668574559094,9.266948009630275,0.0,0.0,0.0,0.0,69.10928762954302,0.0
662.1648619789141,0,753.0035356478498,10.1412705878803,0.0,0.0,0.0,0.0,100.979944256816,0.0
642.3180934859469,0,757.3965252509323,10.443732272377495,0.0,0.0,0.0,0.0,125.52216403736293,0.0
611.3848558092603,0,908.727618030403,10.15311254932848,0.0,0.0,0.0,0.0,307.49587477047123,0.0
607.7358107575133,0,988.3242276651796,9.288602609266945,0.0,0.0,0.0,0.0,389.8770195169333,0.0
584.3800329155914,0,976.4115435370235,7.9085442390184655,0.0,0.0,0.0,0.0,399.9400548604506,0.0
579.8470053694077,0,990.2004549000926,6.106498213132371,0.0,0.0,0.0,0.0,416.4599477438172,0.0
578.6386106541114,0,1012.1442131523022,4.004907065971234,0.0,0.0,0.0,0.0,437.510509564162,0.0
587.0617634552855,0,1045.0447234851372,1.7467814201525256,0.0,0.0,0.0,0.0,459.7297414500042,0.0
536.7407774100351,0,826.6558796947838,0.0,0.0,0.0,0.0,0.0,289.91510228474874,0.0
594.4505842703744,0,789.8881475393836,0.0,0.0,0.0,0.0,0.0,195.43756326900916,0.0
531.0502924866485,0,622.4714870205717,0.0,0.0,0.0,0.0,0.0,91.4211945339232,0.0
570.6199021895687,0,772.8492133048481,0.0,0.0,0.0,0.0,0.0,202.22931111527942,0.0
595.8453779994155,0,765.7243494274086,0.0,0.0,0.0,0.0,0.0,169.87897142799306,0.0
605.14907405683,0,744.115593613167,0.0,0.0,0.0,0.0,0.0,138.96651955633695,0.0
604.4659498647419,0,845.681664619985,0.0,0.0,0.0,0.0,0.0,241.21571475524308,0.0
628.1291255699211,0,889.0274061675893,0.0,0.0,0.0,0.0,0.0,260.8982805976682,0.0
637.7266845044498,0,756.497312163943,0.0,0.0,0.0,0.0,0.0,118.77062765949313,0.0
648.9284779021071,0,749.0582788059639,0.0,0.0,0.0,0.0,0.0,100.12980090385679,0.0
688.197945801111,0,712.3927841433358,0.0,0.0,0.0,0.0,0.0,24.194838342224784,0.0
685.3004449650217,0,519.7104656052927,1.7594919411592445,0.0,163.83048741856976,0.0,0.0,0.0,0.0
666.8149137101772,0,454.7378887982489,4.038926031199448,0.0,208.03809888072885,0.0,0.0,0.0,0.0
698.0323468700792,0,449.76723978045106,6.16581383542457,0.0,242.09929325420356,2.842170943040401e-14,0.0,0.0,0.0
680.4965760588558,0,452.72600833443516,7.995017403847387,0.0,219.77555032057325,0.0,0.0,0.0,0.0
681.3321639918871,0,302.4002932086243,9.40151647537896,0.0,369.53035430788384,0.0,0.0,0.0,0.0
665.1410619906417,0,454.58619495608053,10.288957202412973,0.0,200.26590983214817,0.0,0.0,0.0,0.0
622.3380840780501,0,458.73957657451353,10.596257112025743,0.0,153.0022503915108,0.0,0.0,0.0,0.0
611.8490469928915,0,478.3256356416493,10.30181360805014,0.0,123.22159774319209,0.0,0.0,0.0,0.0
619.7738230124587,0,537.5971665041859,9.425026120977655,0.0,72.75163038729511,0.0,0.0,0.0,0.0
601.7590738700007,0,460.76756922647,8.02502477946067,0.0,132.96647986407004,0.0,0.0,0.0,0.0
577.2463610160272,0,527.1547100689177,6.196688775042237,0.0,43.89496217206727,0.0,0.0,0.0,0.0
569.098087893433,0,497.99710984719985,4.0642224586658875,0.0,67.03675558756726,0.0,0.0,0.0,0.0
581.6035746636725,0,410.99101125621854,1.7727240354469445,0.0,115.58662984018979,53.25320953181718,0.0,0.0,0.0
547.2891779731011,0,492.9777557170163,0.0,0.0,0.0,54.311422256084825,0.0,0.0,0.0
567.5993653508277,0,673.7053506951497,0.0,106.105985344322,0.0,0.0,0.0,0.0,0.0
560.3960876252372,0,759.508814876402,0.0,199.11272725116476,0.0,0.0,0.0,0.0,0.0
569.2147187070229,0,863.2135311189603,0.0,293.99881241193737,0.0,0.0,0.0,0.0,0.0
604.5219711591625,0,800.0477206219799,0.0,195.52574946281743,0.0,0.0,0.0,0.0,0.0
614.6545533580689,0,619.4162397201005,0.0,4.761686362031583,0.0,0.0,0.0,0.0,0.0
630.7015698300421,0,793.643962306959,0.0,162.9423924769169,0.0,0.0,0.0,0.0,0.0
656.512576937015,0,1022.3693777042814,0.0,365.85680076726646,0.0,0.0,0.0,0.0,0.0
647.3936770359852,0,1182.3460236829371,0.0,534.9523466469519,0.0,0.0,0.0,0.0,0.0
673.7954180015938,0,1123.920260338335,0.0,450.12484233674127,0.0,0.0,0.0,0.0,0.0
664.5216461773448,0,976.7035676945743,0.0,86.61865693985055,0.0,0.0,0.0,225.56326457737896,0.0
684.2966002596015,0,846.8090932728632,1.786476722758606,0.0,0.0,0.0,0.0,164.29896973602024,0.0
677.9781025829018,0,654.1865534664092,4.1010307209865235,0.0,19.690518395506047,0.0,0.0,0.0,0.0
681.3303539951384,0,647.7455757760298,6.260867828414164,0.0,27.323910390694437,0.0,0.0,0.0,0.0
685.979728424453,0,833.4877728566041,8.118588087849337,53.425487257045916,0.0,0.0,0.0,102.20114526295458,0.0
648.4643453024153,0,814.239499832492,9.547198067584285,0.0,0.0,0.0,0.0,175.32235259766105,0.0
693.442526700983,0,845.6788023981708,10.448796492215786,0.0,0.0,0.0,0.0,162.68507218940363,0.0
618.6394181777875,0,995.7516138347623,10.761287831523077,0.0,0.0,0.0,0.0,387.87348348849787,0.0
599.3385977734487,0,938.9940251152296,10.462663532411472,0.0,0.0,0.0,0.0,350.1180908741925,0.0
626.9292720087199,0,1158.3112857600054,9.5725557927295,0.0,0.0,0.0,0.0,540.9545695440149,0.0
604.6678207836736,0,1190.0,8.150954325780853,0.0,0.0,0.0,0.0,593.4831335421073,0.0
588.1256425431798,0,1190.0,6.294169829051105,0.0,0.0,0.0,0.0,608.1685272858713,0.0
577.4987202466413,0,1190.0,4.12831568588141,0.0,0.0,0.0,0.0,616.6295954392402,0.0
559.6427187852702,0,1190.0,1.80074898427082,0.0,0.0,0.0,0.0,632.1580301990006,0.0
541.9026011876491,0,1190.0,0.0,0.0,0.0,0.0,0.0,648.0973988123509,0.0
559.4169639115764,0,1063.4832530049312,0.0,0.0,0.0,0.0,0.0,504.0662890933547,0.0
552.078293759099,0,1190.0,0.0,0.0,0.0,0.0,0.0,637.921706240901,0.0
589.4133314833446,0,1190.0,0.0,0.0,0.0,0.0,0.0,600.5866685166554,0.0
582.347601091818,0,1190.0,0.0,0.0,0.0,0.0,0.0,607.652398908182,0.0
584.6444506247597,0,1129.3121165834111,0.0,0.0,0.0,0.0,0.0,544.6676659586515,0.0
609.4224443724889,0,973.4132693986379,0.0,0.0,0.0,0.0,0.0,363.99082502614897,0.0
639.2622021377703,0,975.0247150027402,0.0,0.0,0.0,0.0,0.0,335.76251286496995,0.0
635.7113485300789,0,908.5590786653308,0.0,0.0,0.0,0.0,0.0,272.84773013525194,0.0
643.6616597180299,0,863.1985946322096,0.0,0.0,0.0,0.0,0.0,219.5369349141797,0.0
675.3129569342443,0,972.7671361072086,0.0,0.0,0.0,0.0,0.0,297.45417917296425,0.0
682.3257197351147,0,1044.512176750775,1.815539762669116,0.0,0.0,0.0,0.0,364.0019967783294,0.0
669.9290322333693,0,1184.9045746027698,4.167902338211707,0.0,0.0,0.0,0.0,519.1434447076122,0.0
669.3975292206483,0,1052.9742804235302,6.363193295863933,0.0,0.0,0.0,0.0,389.93994449874594,0.0
678.276547117306,0,1000.1515518937597,8.251580052901554,0.0,0.0,0.0,0.0,330.12658482935524,0.0
635.5627112791387,0,1073.4120675105687,9.70394961764628,0.0,0.0,0.0,0.0,447.5533058490762,0.0
624.5994303881871,0,1108.1870803052445,10.620741093457491,0.0,0.0,0.0,0.0,494.208391010515,0.0
623.8069803420487,0,1190.0,10.938775528705646,0.0,0.0,0.0,0.0,577.131795186657,0.0
617.6789580552631,0,1190.0,10.635614659108418,0.0,0.0,0.0,0.0,582.9566566038452,0.0
611.1993894716761,0,1190.0,9.731147908296913,0.0,0.0,0.0,0.0,588.5317584366207,0.0
616.4477096485073,0,1190.0,8.286295562336484,0.0,0.0,0.0,0.0,581.8385859138293,0.0
591.8482313373108,0,1190.0,6.39891248941865,0.0,0.0,0.0,0.0,604.5506811521079,0.0
563.7865898714415,0,1190.0,4.197167755411087,0.0,0.0,0.0,0.0,630.4105778839696,0.0
559.2228143150778,0,1190.0,1.8308479622267373,0.0,0.0,0.0,0.0,632.6080336471489,0.0
539.8473411615337,0,1190.0,0.0,0.0,0.0,0.0,0.0,650.1526588384663,0.0
557.5306221949809,0,1190.0,0.0,0.0,0.0,0.0,0.0,632.4693778050191,0.0
558.3378709149927,0,1190.0,0.0,0.0,0.0,0.0,0.0,631.6621290850073,0.0
577.8851084293934,0,1190.0,0.0,0.0,0.0,0.0,0.0,612.1148915706066,0.0
570.0953517744043,0,1190.0,0.0,0.0,0.0,0.0,0.0,619.9046482255957,0.0
608.4921335028099,0,1190.0,0.0,0.0,0.0,0.0,0.0,581.5078664971901,0.0
643.2914556329298,0,1190.0,0.0,0.0,0.0,0.0,0.0,546.7085443670702,0.0
629.0273072602806,0,1190.0,0.0,0.0,0.0,0.0,0.0,560.9726927397194,0.0
654.072799204273,0,1190.0,0.0,0.0,0.0,0.0,0.0,535.927200795727,0.0
673.2244845614701,0,1190.0,0.0,0.0,0.0,0.0,0.0,516.7755154385299,0.0
661.968365729664,0,1190.0,0.0,0.0,0.0,0.0,0.0,528.031634270336,0.0
681.5154504537636,0,1190.0,1.8466724488849444,0.0,0.0,0.0,0.0,510.33122199512127,0.0
680.1454450181664,0,1190.0,4.239521067371857,0.0,0.0,0.0,0.0,514.0940760492056,0.0
680.5943864061901,0,1190.0,6.472759916529737,0.0,0.0,0.0,0.0,515.8783735103395,0.0
657.5910205706475,0,1190.0,8.39395389061477,0.0,0.0,0.0,0.0,540.8029333199672,0.0
664.5349859524681,0,1190.0,9.871724676697804,0.0,0.0,0.0,0.0,535.3367387242297,0.0
661.4980114243332,0,1190.0,10.804740055241941,0.0,0.0,0.0,0.0,539.3067286309087,0.0
664.9204921017492,0,1190.0,11.128667610138278,0.0,0.0,0.0,0.0,536.2081755083891,0.0
639.1807236115997,0,1190.0,10.820615738989607,0.0,0.0,0.0,0.0,561.6398921273899,0.0
644.293996822278,0,1190.0,9.900755473413234,0.0,0.0,0.0,0.0,555.6067586511352,0.0
576.3956039910972,0,1190.0,8.43100838459844,0.0,0.0,0.0,0.0,622.0354043935013,0.0
591.7574239646277,0,1190.0,6.510885718634291,0.0,0.0,0.0,0.0,604.7534617540065,0.0
569.2882872107272,0,1190.0,4.270758264901017,0.0,0.0,0.0,0.0,624.9824710541737,0.0
595.9517151315565,0,1190.0,1.8630120503381962,0.0,0.0,0.0,0.0,595.9112969187818,0.0
542.7719029807442,0,1190.0,0.0,0.0,0.0,0.0,0.0,647.2280970192558,0.0
543.4676196463151,0,1190.0,0.0,0.0,0.0,0.0,0.0,646.5323803536849,0.0
552.7613257234048,0,1190.0,0.0,0.0,0.0,0.0,0.0,637.2386742765952,0.0
535.559029974913,0,1190.0,0.0,0.0,0.0,0.0,0.0,654.440970025087,0.0
575.0414622363948,0,1188.813290321025,0.0,0.0,0.0,0.0,0.0,613.7718280846303,0.0
585.1637062092141,0,1119.530706929698,0.0,0.0,0.0,0.0,0.0,534.3670007204839,0.0
617.418399180511,0,910.8269700186814,0.0,0.0,0.0,0.0,0.0,293.4085708381705,0.0
637.1756594951688,0,875.7221337024245,0.0,0.0,0.0,0.0,0.0,238.54647420725564,0.0
682.2512679321958,0,816.3855381248064,0.0,0.0,0.0,0.0,0.0,134.13427019261064,0.0
677.9670372841026,0,755.980890508451,0.0,0.0,0.0,0.0,0.0,78.0138532243484,0.0
658.0402827733212,0,803.0746822617197,0.0,0.0,0.0,0.0,0.0,145.03439948839844,0.0
658.3206484209974,0,874.8893298529503,1.8798655561193967,0.0,0.0,0.0,0.0,218.44854698807228,0.0
689.5042946114121,0,895.3507971474902,4.315865686291747,0.0,0.0,0.0,0.0,210.16236822236988,0.0
651.3326288637668,0,1000.2684507162127,6.589535223456884,0.0,0.0,0.0,0.0,355.5253570759028,0.0
709.758761811236,0,1052.9151953514597,8.545667412548005,0.0,0.0,0.0,0.0,351.70210095277173,0.0
687.1231909125216,0,1005.4189097405557,10.050473529367931,0.0,0.0,0.0,0.0,328.34619235740195,0.0
642.1938401182323,0,941.5023601605587,11.000738854705624,0.0,0.0,0.0,0.0,310.3092588970321,0.0
604.0631353234821,0,967.6561616256504,11.330907806699031,0.0,0.0,0.0,0.0,374.92393410886734,0.0
646.138071703619,0,1021.7266244136136,11.017611952242342,0.0,0.0,0.0,0.0,386.6061646622371,0.0
602.7492916257513,0,1165.3887323032598,10.081328229696611,0.0,0.0,0.0,0.0,572.720768907205,0.0
611.5073760120905,0,1190.0,8.58504991103415,0.0,0.0,0.0,0.0,587.0776738989435,0.0
548.7424141501656,0,1190.0,6.630056336613406,0.0,0.0,0.0,0.0,647.8876421864479,0.0
555.6482129492151,0,1159.469519113369,4.3490654078949,0.0,0.0,0.0,0.0,608.1703715720487,0.0
558.9542075867245,0,1190.0,1.8972317176914695,0.0,0.0,0.0,0.0,632.943024130967,0.0
556.6967900063613,0,1190.0,0.0,0.0,0.0,0.0,0.0,633.3032099936387,0.0
549.6404584951014,0,1190.0,0.0,0.0,0.0,0.0,0.0,640.3595415048986,0.0
573.0408443666738,0,1190.0,0.0,0.0,0.0,0.0,0.0,616.9591556333262,0.0
553.3365231764126,0,1181.3526659150757,0.0,0.0,0.0,0.0,0.0,628.0161427386631,0.0
581.3942134755446,0,1048.58057988224,0.0,0.0,0.0,0.0,0.0,467.18636640669547,0.0
600.5817816891745,0,1064.8614136746673,0.0,0.0,0.0,0.0,0.0,464.27963198549287,0.0
623.7355308208048,0,1088.1210014155924,0.0,0.0,0.0,0.0,0.0,464.38547059478765,0.0
643.7645212199849,0,948.8347359624674,0.0,0.0,0.0,0.0,0.0,305.07021474248256,0.0
623.7072294262475,0,944.5551475070107,0.0,0.0,0.0,0.0,0.0,320.8479180807632,0.0
628.43331530651,0,1006.1933440847021,0.0,0.0,0.0,0.0,0.0,377.760028778192,0.0
694.8516447672124,0,865.1135878301593,0.0,0.0,0.0,0.0,0.0,170.2619430629469,0.0
682.8618433076603,0,983.7833588194725,1.9151092485383054,0.0,0.0,0.0,0.0,302.83662476035056,0.0
663.792196352913,0,930.4749297774912,4.396913572413,0.0,0.0,0.0,0.0,271.0796469969912,0.0
709.2956084825236,0,1062.9665397653825,6.713484613602175,0.0,0.0,0.0,0.0,360.38441589646106,0.0
674.6913126633066,0,988.2326836211964,8.706675662710651,0.0,0.0,0.0,0.0,322.24804662060046,0.0
686.6750921098546,0,861.9985936040036,10.240143208513896,0.0,0.0,0.0,0.0,185.56364470266294,0.0
652.2573442816204,0,805.745369358241,11.2086794131744,0.0,0.0,0.0,0.0,164.69670448979502,0.0
675.7180251887936,0,792.9580060268954,11.545436190252971,0.0,0.0,0.0,0.0,128.7854170283548,0.0
653.1898345269577,0,747.9552942883882,11.226544924637162,0.0,0.0,0.0,0.0,105.99200468606773,0.0
599.9174222385386,0,724.5187482553416,10.272812669542217,0.0,0.0,0.0,0.0,134.8741386863452,0.0
606.3999699192717,0,763.8487218572918,8.748374495815028,0.0,0.0,0.0,0.0,166.19712643383514,0.0
587.0807754194462,0,744.6344435295451,6.756389030530088,0.0,0.0,0.0,0.0,164.31005714062894,0.0
588.6663120057696,0,738.1468099228033,4.432065980296266,0.0,0.0,0.0,0.0,153.91256389732996,0.0
542.3299321327642,0,547.9532154979005,1.9334968242608668,0.0,0.0,0.0,0.0,7.556780189397159,0.0
566.9791842051656,0,602.5712579680071,0.0,0.0,0.0,0.0,0.0,35.59207376284155,0.0
574.4732029740412,0,600.5958704310129,0.0,0.0,0.0,0.0,0.0,26.122667456971726,0.0
532.4949335903906,0,789.0612512594181,0.0,0.0,0.0,0.0,0.0,256.5663176690275,0.0
550.9857633669037,0,682.5176629156516,0.0,0.0,0.0,0.0,0.0,131.5318995487479,0.0
547.8013412671039,0,484.00188492893324,0.0,0.0,63.79945633817068,-7.105427357601002e-15,0.0,0.0,0.0
593.187925974138,0,567.1630495374307,0.0,0.0,26.02487643670736,0.0,0.0,0.0,0.0
627.0569080473508,0,615.7519128153915,0.0,0.0,11.30499523195931,0.0,0.0,0.0,0.0
658.2735124042231,0,510.15420733395655,0.0,0.0,148.11930507026653,0.0,0.0,0.0,0.0
646.4838207188052,0,351.44739780754344,0.0,0.0,295.03642291126175,0.0,0.0,0.0,0.0
690.4696859488718,0,544.1946374841685,0.0,0.0,146.27504846470322,0.0,0.0,0.0,0.0
641.0592407737755,0,713.4948336064266,0.0,72.43559283265108,0.0,0.0,0.0,0.0,0.0
641.134686002856,0,437.352884307026,1.952393082674852,0.0,201.82940861315518,0.0,0.0,0.0,0.0
677.4466177007926,0,402.2905918686399,4.482640709498072,0.0,270.67338512265457,0.0,0.0,0.0,0.0
685.0977392052536,0,606.690281753403,6.844571358085916,0.0,71.56288609376463,0.0,0.0,0.0,0.0
671.2391510921597,0,561.1598454175679,8.876930930883159,0.0,101.20237474370856,0.0,0.0,0.0,0.0
621.6503857923008,0,516.2747386319071,10.44067751091628,0.0,94.93496964947735,0.0,0.0,0.0,0.0
648.7524016743783,0,496.9117807687985,11.428500113372978,0.0,140.41212079220685,0.0,0.0,0.0,0.0
611.0506326595898,0,384.6439190924407,11.772189191410138,0.0,214.63452437573903,0.0,0.0,0.0,0.0
632.5427680609183,0,212.59338946474094,11.44735274482522,0.0,389.9335478489581,18.5684780023941,0.0,0.0,0.0
610.6566376481326,0,357.96392632665703,10.475152051977886,0.0,0.0,242.21755926949766,0.0,0.0,0.0
572.2146587042992,0,171.77005849273942,8.920933742341585,0.0,0.0,391.52366646921814,0.0,0.0,0.0
566.657429443166,0,228.98757123347363,6.889846365280765,0.0,0.0,330.78001184441166,0.0,0.0,0.0
547.1002774749543,0,354.9450565354734,4.5197353872440695,0.0,0.0,187.63548555223684,0.0,0.0,0.0
557.0578308222093,0,212.76876315165305,1.9717966239123739,0.0,0.0,342.3172710466439,0.0,0.0,0.0
571.0641436254417,0,136.7189096686643,0.0,0.0,0.0,434.3452339567774,0.0,0.0,0.0
539.9492471382356,0,303.86401649683575,0.0,0.0,0.0,236.08523064139985,0.0,0.0,0.0
570.2550402210571,0,386.45800559767486,0.0,0.0,0.0,183.79703462338227,0.0,0.0,0.0
561.7809090711239,0,336.10075405897226,0.0,0.0,0.0,225.68015501215166,0.0,0.0,0.0
569.2167176514513,0,492.0475798991725,0.0,0.0,0.0,77.1691377522788,0.0,0.0,0.0
595.6793729148231,0,640.6755009574524,0.0,44.996128042629266,0.0,0.0,0.0,0.0,0.0
594.3571809150087,0,676.8722470187943,0.0,82.51506610378556,0.0,0.0,0.0,0.0,0.0
618.9820160658813,0,580.3056257088621,0.0,0.0,38.67639035701927,0.0,0.0,0.0,0.0
621.4264146273272,0,543.0773398760083,0.0,0.0,73.53346049182576,4.815614259493117,0.0,0.0,0.0
696.6100824896557,0,586.0903487332516,0.0,0.0,0.0,110.5197337564041,0.0,0.0,0.0
668.9760919382132,0,573.7530778556271,0.0,0.0,0.0,95.22301408258613,0.0,0.0,0.0
661.004546033716,0,688.3167988539997,1.991706010524456,29.303958830808142,0.0,0.0,0.0,0.0,0.0
682.4429104441072,0,520.6527329838491,4.573021694745825,0.0,25.787483771111166,131.42967199440102,0.0,0.0,0.0
674.5256806181774,0,365.34734885150226,6.982756613076867,0.0,0.0,302.19557515359827,0.0,0.0,0.0
666.9625847500786,0,405.4206070070947,9.056382766755357,0.0,0.0,252.48559497622853,0.0,0.0,0.0
674.480013855379,0,368.1779533756516,10.652017013933559,0.0,0.0,295.6500434657938,0.0,0.0,0.0
664.7921010943688,0,317.61924849331575,11.66013581768383,0.0,0.0,335.5127167833692,0.0,0.0,0.0
625.3620850939943,0,141.79385433606043,12.01109961836258,0.0,0.0,471.5571311395713,0.0,0.0,0.0
608.9300371437956,0,174.96949684986976,11.679969982683915,0.0,0.0,422.28057031124195,0.0,0.0,0.0
598.5928503535242,0,198.38692693958828,10.688286419477889,0.0,0.0,389.51763699445803,0.0,0.0,0.0
547.7542778792794,0,299.72997663227846,9.102676517585124,0.0,0.0,238.92162472941578,0.0,0.0,0.0
548.9663512220778,0,330.53198442264886,7.030388794576668,0.0,0.0,211.40397800485232,0.0,0.0,0.0
587.7948271734161,0,337.22301442185136,4.612047650401245,0.0,0.0,245.95976510116355,0.0,0.0,0.0
585.2186213159467,0,490.2534838957478,2.012119767589053,0.0,0.0,92.95301765260984,0.0,0.0,0.0
550.6028251766489,0,356.81028010165466,0.0,0.0,0.0,193.79254507499428,0.0,0.0,0.0
565.6089772164087,0,437.1094231290479,0.0,0.0,0.0,128.49955408736076,0.0,0.0,0.0
566.5862326487629,0,266.1477867947316,0.0,0.0,0.0,300.43844585403133,0.0,0.0,0.0
623.1280168296906,0,197.0044335557386,0.0,0.0,0.0,426.123583273952,0.0,0.0,0.0
602.2224537304182,0,89.39542569144513,0.0,0.0,0.0,512.8270280389731,0.0,0.0,0.0
594.8615414078769,0,210.560273677017,0.0,0.0,0.0,384.3012677308599,0.0,0.0,0.0
595.3791954514134,0,230.76160838889422,0.0,0.0,0.0,364.61758706251914,0.0,0.0,0.0
598.6538902510196,0,255.76469501989487,0.0,0.0,0.0,342.8891952311247,0.0,0.0,0.0
648.0391382071587,0,157.07412860297896,0.0,0.0,0.0,490.9650096041797,0.0,0.0,0.0
642.4266114022497,0,153.7047427324229,0.0,0.0,0.0,488.7218686698268,0.0,0.0,0.0
639.2742383022085,0,98.55960950384885,0.0,0.0,0.0,540.7146287983596,0.0,0.0,0.0
661.5819014313506,0,174.62503097679203,2.0330363828183033,0.0,0.0,484.9238340717403,0.0,0.0,0.0
655.5926076157441,0,92.93623159319027,4.668029746320024,0.0,0.0,557.9883462762338,0.0,0.0,0.0
710.5240471351382,0,275.26926390982794,7.127999431301449,0.0,0.0,428.12678379400876,0.0,0.0,0.0
688.6488811821528,0,111.88187765467039,9.244977994875168,0.0,0.0,567.5220255326072,0.0,0.0,0.0
661.6157392506027,0,53.99685877481133,10.87409909310974,0.0,0.0,596.7447813826816,0.0,0.0,0.0
678.3628467808043,0,277.18097476585416,11.903517887448588,0.0,0.0,389.27835412750153,0.0,0.0,0.0
636.4644257803831,0,252.62209028168323,12.262096676794664,0.0,0.0,371.5802388219052,0.0,0.0,0.0
603.1617637875769,0,130.75847823010605,11.924327708705441,0.0,0.0,460.4789578487654,0.0,0.0,0.0
630.668996578311,0,186.78866768712115,10.912152615729198,0.0,0.0,432.9681762754606,0.0,0.0,0.0
597.4402958744685,0,162.23559366703628,9.293548967238925,0.0,0.0,425.91115324019324,0.0,0.0,0.0
556.7836233628972,0,98.53482461515969,7.1779746726630815,0.0,0.0,451.07082407507437,0.0,0.0,0.0
560.983901246569,0,28.0,4.708975415651823,0.0,0.0,528.2749258309171,0.0,0.0,0.0
542.6273259066185,0,356.53504693587735,2.054454306673054,0.0,0.0,184.03782466406807,0.0,0.0,0.0
531.3225575357849,0,348.5575071863552,0.0,0.0,0.0,182.76505034942966,0.0,0.0,0.0
570.997244262119,0,153.48728822712155,0.0,0.0,0.0,417.50995603499746,0.0,0.0,0.0
593.0385454250253,0,351.12778956632707,0.0,0.0,0.0,241.91075585869822,0.0,0.0,0.0
546.0790606328092,0,440.0288828329558,0.0,0.0,0.0,106.05017779985337,0.0,0.0,0.0
592.030812170294,0,370.19890506725926,0.0,0.0,0.0,221.83190710303472,0.0,0.0,0.0
585.0392826960781,0,285.19349045675216,0.0,0.0,0.0,299.84579223932593,0.0,0.0,0.0
603.5193968714824,0,384.3747962537529,0.0,0.0,0.0,219.1446006177295,0.0,0.0,0.0
617.3030050504375,0,375.51138613659856,0.0,0.0,0.0,241.79161891383893,0.0,0.0,0.0
626.9189316109707,0,179.0346354132779,0.0,0.0,0.0,447.88429619769283,0.0,0.0,0.0
657.7800475251314,0,408.2602624544289,0.0,0.0,0.0,249.51978507070248,0.0,0.0,0.0
650.6056093336441,0,377.24494551901944,0.0,0.0,0.0,273.3606638146247,0.0,0.0,0.0
679.6044573404369,0,563.8895025176364,2.0763719524749598,0.0,0.0,113.63858287032554,0.0,0.0,0.0
676.0199955359249,0,716.8806509600739,4.767636711284415,45.628292135433526,0.0,0.0,0.0,0.0,0.0
670.912591372047,0,606.9225928493206,7.280256774178278,0.0,40.1528970791815,16.55684466936664,0.0,0.0,0.0
652.117928279904,0,730.2909032345224,9.442660730406505,87.61563568502481,0.0,0.0,0.0,0.0,0.0
